time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-03-15 01:00:00-04:00,Trader,149f4399d5c044a0b8d1c5f5712fe8de,BTC,sell,market,fill,1,day,0.0,1,crypto,71405.7,0.9711854177469147,0.0
2024-03-15 01:00:00-04:00,Trader,91423615ed3a47c887b2ec831f15d3bb,BTC,sell,market,fill,1,gtc,0.0,1,crypto,71405.7,0.17014663407170336,0.0
2024-03-16 01:00:00-04:00,Trader,d6ee7811583d4c7594ddbc232853ed66,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-03-16 01:00:00-04:00,Trader,b472bc13cb5647e3af97c79ac6fc7a0c,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-03-16 01:00:00-04:00,Trader,d6ee7811583d4c7594ddbc232853ed66,BTC,buy,market,fill,1,day,0.0,1,crypto,69489.6,0.17014663407170336,0.0
2024-03-16 01:00:00-04:00,Trader,b472bc13cb5647e3af97c79ac6fc7a0c,BTC,buy,market,fill,1,gtc,0.0,1,crypto,69489.6,0.4927672012592983,0.0
2024-03-17 01:00:00-04:00,Trader,cc3a21c5a4f84eda92def42808438472,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-03-17 01:00:00-04:00,Trader,98ec027433cb4e9fb3fbec7df1b21290,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-03-17 01:00:00-04:00,Trader,cc3a21c5a4f84eda92def42808438472,BTC,sell,market,fill,1,day,0.0,1,crypto,65306.2,0.4927672012592983,0.0
2024-03-17 01:00:00-04:00,Trader,98ec027433cb4e9fb3fbec7df1b21290,BTC,sell,market,fill,1,gtc,0.0,1,crypto,65306.2,0.302138989531053,0.0
2024-03-18 01:00:00-04:00,Trader,3e3c23fa0068438ebefc314f14ca2881,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-03-18 01:00:00-04:00,Trader,3e3c23fa0068438ebefc314f14ca2881,BTC,sell,market,fill,1,gtc,0.0,1,crypto,68399.6,0.4977162214906471,0.0
2024-03-19 01:00:00-04:00,Trader,65dda64ac53149a295018c968da91ffe,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-03-19 01:00:00-04:00,Trader,65dda64ac53149a295018c968da91ffe,BTC,sell,market,fill,1,gtc,0.0,1,crypto,67584.0,0.6799609272968825,0.0
2024-03-23 01:00:00-04:00,Trader,ca938e30cffe4c98b02779172a6af27f,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-03-23 01:00:00-04:00,Trader,ca938e30cffe4c98b02779172a6af27f,BTC,sell,market,fill,1,gtc,0.0,1,crypto,63788.9,0.8378154476883838,0.0
2024-03-24 01:00:00-04:00,Trader,fee489c47a554ce4827d8c361285dfe7,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-03-24 01:00:00-04:00,Trader,fee489c47a554ce4827d8c361285dfe7,BTC,sell,market,fill,1,gtc,0.0,1,crypto,63994.5,0.9964224079952276,0.0
2024-03-26 01:00:00-04:00,Trader,d7d90327041440e8bf29b795bff01f77,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-03-26 01:00:00-04:00,Trader,2f7a60b5ea264059b3b64190c794baec,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-03-26 01:00:00-04:00,Trader,d7d90327041440e8bf29b795bff01f77,BTC,buy,market,fill,1,day,0.0,1,crypto,69929.3,3.3140539940021942,0.0
2024-03-26 01:00:00-04:00,Trader,2f7a60b5ea264059b3b64190c794baec,BTC,buy,market,fill,1,gtc,0.0,1,crypto,69929.3,1.1846180647472309,0.0
2024-03-27 01:00:00-04:00,Trader,9576cb871c3b447fb4c1d96e60b43ce3,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-03-27 01:00:00-04:00,Trader,9576cb871c3b447fb4c1d96e60b43ce3,BTC,buy,market,fill,1,gtc,0.0,1,crypto,69985.5,0.061862294658480255,0.0
2024-03-28 01:00:00-04:00,Trader,391b6667e525436abb364cb72ce5daab,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-03-28 01:00:00-04:00,Trader,2a97e1a331214e26859247da95a4a70e,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-03-28 01:00:00-04:00,Trader,391b6667e525436abb364cb72ce5daab,BTC,sell,market,fill,1,day,0.0,1,crypto,69449.1,1.2464803594057112,0.0
2024-03-28 01:00:00-04:00,Trader,2a97e1a331214e26859247da95a4a70e,BTC,sell,market,fill,1,gtc,0.0,1,crypto,69449.1,0.045399511468597706,0.0
2024-03-29 01:00:00-04:00,Trader,41daab0571a14eb89cf98e95dbf37e6a,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-03-29 01:00:00-04:00,Trader,3578d00220a640c4ab5f17fd81b2f1bc,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-03-29 01:00:00-04:00,Trader,41daab0571a14eb89cf98e95dbf37e6a,BTC,buy,market,fill,1,day,0.0,1,crypto,70789.8,0.045399511468597706,0.0
2024-03-29 01:00:00-04:00,Trader,3578d00220a640c4ab5f17fd81b2f1bc,BTC,buy,market,fill,1,gtc,0.0,1,crypto,70789.8,0.36720200041978085,0.0
2024-03-30 01:00:00-04:00,Trader,b54f0a182d2e443baf10f8c3c690fc79,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-03-30 01:00:00-04:00,Trader,c3fac5cceeb14e62b4d4374ad868004d,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-03-30 01:00:00-04:00,Trader,b54f0a182d2e443baf10f8c3c690fc79,BTC,sell,market,fill,1,day,0.0,1,crypto,69839.2,0.36720200041978085,0.0
2024-03-30 01:00:00-04:00,Trader,c3fac5cceeb14e62b4d4374ad868004d,BTC,sell,market,fill,1,gtc,0.0,1,crypto,69839.2,0.2634499712668972,0.0
2024-03-31 01:00:00-04:00,Trader,6e359c82b252405cbd6eb9f6d2eab821,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-03-31 01:00:00-04:00,Trader,6e359c82b252405cbd6eb9f6d2eab821,BTC,sell,market,fill,1,gtc,0.0,1,crypto,69621.9,0.4117573309271234,0.0
2024-04-01 01:00:00-04:00,Trader,b394820b7d734823abd7e4e15358428a,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-04-01 01:00:00-04:00,Trader,d0508ef4ed3b41009f361f3d747c4a47,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-01 01:00:00-04:00,Trader,b394820b7d734823abd7e4e15358428a,BTC,buy,market,fill,1,day,0.0,1,crypto,71261.0,0.6752073021940206,0.0
2024-04-01 01:00:00-04:00,Trader,d0508ef4ed3b41009f361f3d747c4a47,BTC,buy,market,fill,1,gtc,0.0,1,crypto,71261.0,0.5239566252413289,0.0
2024-04-03 01:00:00-04:00,Trader,05271c4a8a5643e9b8c3a4ed95f32b8d,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-04-03 01:00:00-04:00,Trader,386ad5b70319499a98deba9b8ac013df,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-03 01:00:00-04:00,Trader,05271c4a8a5643e9b8c3a4ed95f32b8d,BTC,sell,market,fill,1,day,0.0,1,crypto,65443.4,0.5239566252413289,0.0
2024-04-03 01:00:00-04:00,Trader,386ad5b70319499a98deba9b8ac013df,BTC,sell,market,fill,1,gtc,0.0,1,crypto,65443.4,0.22971021123057775,0.0
2024-04-05 01:00:00-04:00,Trader,a7287d8841fd43ceb6e5d147807d4e88,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-05 01:00:00-04:00,Trader,a7287d8841fd43ceb6e5d147807d4e88,BTC,sell,market,fill,1,gtc,0.0,1,crypto,68497.2,0.4052808993317724,0.0
2024-04-06 01:00:00-04:00,Trader,cc2b02c442684cb6b47dfbb33970b641,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-04-06 01:00:00-04:00,Trader,6e77a2fbbfbf4af8ae27911040b9de1a,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-06 01:00:00-04:00,Trader,cc2b02c442684cb6b47dfbb33970b641,BTC,buy,market,fill,1,day,0.0,1,crypto,67819.3,0.6349911105623501,0.0
2024-04-06 01:00:00-04:00,Trader,6e77a2fbbfbf4af8ae27911040b9de1a,BTC,buy,market,fill,1,gtc,0.0,1,crypto,67819.3,0.4997496456172335,0.0
2024-04-07 01:00:00-04:00,Trader,ee2922f7e24c4e96ace792b10da101a7,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-04-07 01:00:00-04:00,Trader,0c8d18a8d2d14046aad858dff08dc31b,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-07 01:00:00-04:00,Trader,ee2922f7e24c4e96ace792b10da101a7,BTC,sell,market,fill,1,day,0.0,1,crypto,68900.3,0.4997496456172335,0.0
2024-04-07 01:00:00-04:00,Trader,0c8d18a8d2d14046aad858dff08dc31b,BTC,sell,market,fill,1,gtc,0.0,1,crypto,68900.3,0.21884249648208115,0.0
2024-04-08 01:00:00-04:00,Trader,0f8e8678ce9645c1958705ea62a29b25,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-08 01:00:00-04:00,Trader,0f8e8678ce9645c1958705ea62a29b25,BTC,sell,market,fill,1,gtc,0.0,1,crypto,69400.8,0.38492865035301643,0.0
2024-04-09 01:00:00-04:00,Trader,4abdf0ea8c4c4872a708b74d487cb7a1,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-09 01:00:00-04:00,Trader,4abdf0ea8c4c4872a708b74d487cb7a1,BTC,sell,market,fill,1,gtc,0.0,1,crypto,71622.7,0.4951304915564938,0.0
2024-04-11 01:00:00-04:00,Trader,f096b3480dec45bb9cf26020c4dca8ce,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-11 01:00:00-04:00,Trader,f096b3480dec45bb9cf26020c4dca8ce,BTC,sell,market,fill,1,gtc,0.0,1,crypto,70638.8,0.6156766069472859,0.0
2024-04-12 01:00:00-04:00,Trader,36f0484a14ec4e089c0016c9df0fe97a,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-12 01:00:00-04:00,Trader,36f0484a14ec4e089c0016c9df0fe97a,BTC,sell,market,fill,1,gtc,0.0,1,crypto,70020.3,0.8041813821967818,0.0
2024-04-13 01:00:00-04:00,Trader,876cd220814744259e88b026b82e1732,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-04-13 01:00:00-04:00,Trader,b027330eb6f34ffc83726fe5761855d9,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-13 01:00:00-04:00,Trader,876cd220814744259e88b026b82e1732,BTC,buy,market,fill,1,day,0.0,1,crypto,67118.7,2.518759627535659,0.0
2024-04-13 01:00:00-04:00,Trader,b027330eb6f34ffc83726fe5761855d9,BTC,buy,market,fill,1,gtc,0.0,1,crypto,67118.7,1.0656869961981559,0.0
2024-04-15 01:00:00-04:00,Trader,5ef78c31718941c0b7b8183a2fc99bc8,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-04-15 01:00:00-04:00,Trader,44afcc20a345446f9b82e1b901c252e1,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-15 01:00:00-04:00,Trader,5ef78c31718941c0b7b8183a2fc99bc8,BTC,sell,market,fill,1,day,0.0,1,crypto,65657.5,1.0656869961981559,0.0
2024-04-15 01:00:00-04:00,Trader,44afcc20a345446f9b82e1b901c252e1,BTC,sell,market,fill,1,gtc,0.0,1,crypto,65657.5,0.12479470201331634,0.0
2024-04-16 01:00:00-04:00,Trader,66d0a650878c453095495cf85b2d1e98,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-16 01:00:00-04:00,Trader,66d0a650878c453095495cf85b2d1e98,BTC,sell,market,fill,1,gtc,0.0,1,crypto,63343.8,0.43101262553357605,0.0
2024-04-17 01:00:00-04:00,Trader,d492fced1ff9481cb6794176e397e8c1,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-17 01:00:00-04:00,Trader,d492fced1ff9481cb6794176e397e8c1,BTC,sell,market,fill,1,gtc,0.0,1,crypto,63692.3,0.5593655543798844,0.0
2024-04-19 01:00:00-04:00,Trader,269ec4d74f2f439194e2c180b1f26f31,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-04-19 01:00:00-04:00,Trader,411eadcfada649578c820f252e97115e,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-19 01:00:00-04:00,Trader,269ec4d74f2f439194e2c180b1f26f31,BTC,buy,market,fill,1,day,0.0,1,crypto,63470.3,1.1151728819267768,0.0
2024-04-19 01:00:00-04:00,Trader,411eadcfada649578c820f252e97115e,BTC,buy,market,fill,1,gtc,0.0,1,crypto,63470.3,0.6767020158539382,0.0
2024-04-20 01:00:00-04:00,Trader,a4e1482d3a864da7b008cd5955bc6a67,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-20 01:00:00-04:00,Trader,a4e1482d3a864da7b008cd5955bc6a67,BTC,buy,market,fill,1,gtc,0.0,1,crypto,63819.8,0.22721782718979974,0.0
2024-04-21 01:00:00-04:00,Trader,0e485baaf2f14e998d666a413bdabbc5,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-04-21 01:00:00-04:00,Trader,416adc29708443138ad145f41e80c8df,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-21 01:00:00-04:00,Trader,0e485baaf2f14e998d666a413bdabbc5,BTC,sell,market,fill,1,day,0.0,1,crypto,64941.5,0.903919843043738,0.0
2024-04-21 01:00:00-04:00,Trader,416adc29708443138ad145f41e80c8df,BTC,sell,market,fill,1,gtc,0.0,1,crypto,64941.5,0.17142940128598294,0.0
2024-04-22 01:00:00-04:00,Trader,ea8dce0c9bc642a28ed3624a7d965f93,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-04-22 01:00:00-04:00,Trader,b48194c4fdd546afab19319763c43dac,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-22 01:00:00-04:00,Trader,ea8dce0c9bc642a28ed3624a7d965f93,BTC,buy,market,fill,1,day,0.0,1,crypto,64939.9,0.17142940128598294,0.0
2024-04-22 01:00:00-04:00,Trader,b48194c4fdd546afab19319763c43dac,BTC,buy,market,fill,1,gtc,0.0,1,crypto,64939.9,0.42791919749107765,0.0
2024-04-23 01:00:00-04:00,Trader,bd9d6c62d475499aaca15697cbc0faf3,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-23 01:00:00-04:00,Trader,bd9d6c62d475499aaca15697cbc0faf3,BTC,buy,market,fill,1,gtc,0.0,1,crypto,66807.0,0.28392071951874576,0.0
2024-04-25 01:00:00-04:00,Trader,b531fae461964d5988c7e7e7b171c7ec,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-25 01:00:00-04:00,Trader,b531fae461964d5988c7e7e7b171c7ec,BTC,buy,market,fill,1,gtc,0.0,1,crypto,64294.0,0.218881364682998,0.0
2024-04-26 01:00:00-04:00,Trader,4eb96f1b46dc45c6a27b826e34e511ae,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-26 01:00:00-04:00,Trader,4eb96f1b46dc45c6a27b826e34e511ae,BTC,buy,market,fill,1,gtc,0.0,1,crypto,64489.8,0.16609291891288405,0.0
2024-04-27 01:00:00-04:00,Trader,02a4d36b6b63479f9aa9d86f4abb91dd,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-27 01:00:00-04:00,Trader,02a4d36b6b63479f9aa9d86f4abb91dd,BTC,buy,market,fill,1,gtc,0.0,1,crypto,63763.7,0.12471812655707729,0.0
2024-04-29 01:00:00-04:00,Trader,e4f313da89c345fb9944c93b04b1532b,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-29 01:00:00-04:00,Trader,e4f313da89c345fb9944c93b04b1532b,BTC,buy,market,fill,1,gtc,0.0,1,crypto,63106.3,0.09289926521042047,0.0
2024-04-30 01:00:00-04:00,Trader,e9dd395c3145457f9c3e205ec2bda4a7,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-04-30 01:00:00-04:00,Trader,ab59d9bd5d1c496e9771788c20bff042,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-30 01:00:00-04:00,Trader,e9dd395c3145457f9c3e205ec2bda4a7,BTC,sell,market,fill,1,day,0.0,1,crypto,63848.5,1.3144315923732033,0.0
2024-04-30 01:00:00-04:00,Trader,ab59d9bd5d1c496e9771788c20bff042,BTC,sell,market,fill,1,gtc,0.0,1,crypto,63848.5,0.07360444262002652,0.0
2024-05-02 01:00:00-04:00,Trader,db6f105dad554bb39ff04dc1ee662995,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-02 01:00:00-04:00,Trader,db6f105dad554bb39ff04dc1ee662995,BTC,sell,market,fill,1,gtc,0.0,1,crypto,58345.0,0.4502395000155045,0.0
2024-05-03 01:00:00-04:00,Trader,99ec56708a77471eb5539e47efbc2522,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-03 01:00:00-04:00,Trader,99ec56708a77471eb5539e47efbc2522,BTC,sell,market,fill,1,gtc,0.0,1,crypto,59101.7,0.5282012708332535,0.0
2024-05-05 01:00:00-04:00,Trader,c05506bb1c23465193c4d48e01eb9ae1,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-05-05 01:00:00-04:00,Trader,7825d6a2f854421a9ef68540d5a0929e,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-05 01:00:00-04:00,Trader,c05506bb1c23465193c4d48e01eb9ae1,BTC,buy,market,fill,1,day,0.0,1,crypto,63894.2,1.0520452134687845,0.0
2024-05-05 01:00:00-04:00,Trader,7825d6a2f854421a9ef68540d5a0929e,BTC,buy,market,fill,1,gtc,0.0,1,crypto,63894.2,0.640420234430957,0.0
2024-05-06 01:00:00-04:00,Trader,dbbd62ad3d89407f874eb68c117430f0,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-06 01:00:00-04:00,Trader,dbbd62ad3d89407f874eb68c117430f0,BTC,buy,market,fill,1,gtc,0.0,1,crypto,64014.2,0.22098049671938458,0.0
2024-05-07 01:00:00-04:00,Trader,32636033c23045b6814bc6e031058ec9,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-07 01:00:00-04:00,Trader,32636033c23045b6814bc6e031058ec9,BTC,buy,market,fill,1,gtc,0.0,1,crypto,63161.7,0.1672371233891396,0.0
2024-05-08 01:00:00-04:00,Trader,ffa360804e1e4c548ebb91ea273c977a,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-08 01:00:00-04:00,Trader,ffa360804e1e4c548ebb91ea273c977a,BTC,buy,market,fill,1,gtc,0.0,1,crypto,62321.3,0.12714127382746046,0.0
2024-05-11 01:00:00-04:00,Trader,05444148b9f744e0b329c712b9e7397d,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-11 01:00:00-04:00,Trader,05444148b9f744e0b329c712b9e7397d,BTC,buy,market,fill,1,gtc,0.0,1,crypto,60799.0,0.09534801396517496,0.0
2024-05-12 01:00:00-04:00,Trader,7f28750664364e00b67dad3ca27862aa,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-05-12 01:00:00-04:00,Trader,b1d1ffacfe6e43dd8c469e5d7bb0f865,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-12 01:00:00-04:00,Trader,7f28750664364e00b67dad3ca27862aa,BTC,sell,market,fill,1,day,0.0,1,crypto,60828.1,1.2511271423321166,0.0
2024-05-12 01:00:00-04:00,Trader,b1d1ffacfe6e43dd8c469e5d7bb0f865,BTC,sell,market,fill,1,gtc,0.0,1,crypto,60828.1,0.07079308147111339,0.0
2024-05-13 01:00:00-04:00,Trader,f513308d3eac42129a2d8445bad76bc1,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-05-13 01:00:00-04:00,Trader,92729fe97314485b8d962b030193abe5,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-13 01:00:00-04:00,Trader,f513308d3eac42129a2d8445bad76bc1,BTC,buy,market,fill,1,day,0.0,1,crypto,61512.8,0.07079308147111339,0.0
2024-05-13 01:00:00-04:00,Trader,92729fe97314485b8d962b030193abe5,BTC,buy,market,fill,1,gtc,0.0,1,crypto,61512.8,0.3885435834808067,0.0
2024-05-14 01:00:00-04:00,Trader,039eff294ff14bceb78f9bef93b55046,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-05-14 01:00:00-04:00,Trader,537e5124a3da4e14b95d58a51f35396a,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-14 01:00:00-04:00,Trader,039eff294ff14bceb78f9bef93b55046,BTC,sell,market,fill,1,day,0.0,1,crypto,62932.3,0.3885435834808067,0.0
2024-05-14 01:00:00-04:00,Trader,537e5124a3da4e14b95d58a51f35396a,BTC,sell,market,fill,1,gtc,0.0,1,crypto,62932.3,0.28250044566612115,0.0
2024-05-15 01:00:00-04:00,Trader,b00992d5ee54430cb5d9aa544f8d8c46,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-05-15 01:00:00-04:00,Trader,7292949c08d8496abf1d19940eab0959,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-15 01:00:00-04:00,Trader,b00992d5ee54430cb5d9aa544f8d8c46,BTC,buy,market,fill,1,day,0.0,1,crypto,61558.1,0.28250044566612115,0.0
2024-05-15 01:00:00-04:00,Trader,7292949c08d8496abf1d19940eab0959,BTC,buy,market,fill,1,gtc,0.0,1,crypto,61558.1,0.4221852464085788,0.0
2024-05-16 01:00:00-04:00,Trader,a029c5a4573c4cbfa326025f991caac1,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-05-16 01:00:00-04:00,Trader,afc1112fd54542d3af0c027e866a1695,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-16 01:00:00-04:00,Trader,a029c5a4573c4cbfa326025f991caac1,BTC,sell,market,fill,1,day,0.0,1,crypto,66208.7,0.4221852464085788,0.0
2024-05-16 01:00:00-04:00,Trader,afc1112fd54542d3af0c027e866a1695,BTC,sell,market,fill,1,gtc,0.0,1,crypto,66208.7,0.2623481201359762,0.0
2024-05-17 01:00:00-04:00,Trader,9217447fb9594d139c10685bfb499d94,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-17 01:00:00-04:00,Trader,9217447fb9594d139c10685bfb499d94,BTC,sell,market,fill,1,gtc,0.0,1,crypto,65232.9,0.42412064724906323,0.0
2024-05-19 01:00:00-04:00,Trader,0195739c545f445e8378b04498b8faf5,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-05-19 01:00:00-04:00,Trader,c50772875efe446da5b8eab4c79fd68e,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-19 01:00:00-04:00,Trader,0195739c545f445e8378b04498b8faf5,BTC,buy,market,fill,1,day,0.0,1,crypto,66968.7,0.6864687673850395,0.0
2024-05-19 01:00:00-04:00,Trader,c50772875efe446da5b8eab4c79fd68e,BTC,buy,market,fill,1,gtc,0.0,1,crypto,66968.7,0.5332638861667718,0.0
2024-05-20 01:00:00-04:00,Trader,fde5a3bd56e142f39861079017b18e08,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-05-20 01:00:00-04:00,Trader,03576a9dbe5f4d5585f7ed9dfb25a3ab,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-20 01:00:00-04:00,Trader,fde5a3bd56e142f39861079017b18e08,BTC,sell,market,fill,1,day,0.0,1,crypto,66290.1,0.5332638861667718,0.0
2024-05-20 01:00:00-04:00,Trader,03576a9dbe5f4d5585f7ed9dfb25a3ab,BTC,sell,market,fill,1,gtc,0.0,1,crypto,66290.1,0.20900450969891834,0.0
2024-05-21 01:00:00-04:00,Trader,f6b523f9175b47a6bb5abcafb802da5b,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-21 01:00:00-04:00,Trader,f6b523f9175b47a6bb5abcafb802da5b,BTC,sell,market,fill,1,gtc,0.0,1,crypto,71430.0,0.3881973668452153,0.0
2024-05-23 01:00:00-04:00,Trader,5ff377bd4e9e495395c28b2ddb8108b5,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-05-23 01:00:00-04:00,Trader,f973759ff4964388a99ad183f56a8c57,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-23 01:00:00-04:00,Trader,5ff377bd4e9e495395c28b2ddb8108b5,BTC,buy,market,fill,1,day,0.0,1,crypto,69178.7,0.5972018765441336,0.0
2024-05-23 01:00:00-04:00,Trader,f973759ff4964388a99ad183f56a8c57,BTC,buy,market,fill,1,gtc,0.0,1,crypto,69178.7,0.5026674615146258,0.0
2024-05-24 01:00:00-04:00,Trader,cfb2995b9ba04cf593e97a027ce7a252,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-05-24 01:00:00-04:00,Trader,8603d83137e24233a6e6f7b7a226b0ed,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-24 01:00:00-04:00,Trader,cfb2995b9ba04cf593e97a027ce7a252,BTC,sell,market,fill,1,day,0.0,1,crypto,67957.0,0.5026674615146258,0.0
2024-05-24 01:00:00-04:00,Trader,8603d83137e24233a6e6f7b7a226b0ed,BTC,sell,market,fill,1,gtc,0.0,1,crypto,67957.0,0.22087694583455883,0.0
2024-05-25 01:00:00-04:00,Trader,36cb127607674d7e9a3d0eeb083e810b,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-25 01:00:00-04:00,Trader,36cb127607674d7e9a3d0eeb083e810b,BTC,sell,market,fill,1,gtc,0.0,1,crypto,68581.8,0.39605582855407073,0.0
2024-05-26 01:00:00-04:00,Trader,744b93ea4dbe41e1ab4bb15f1f99b586,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-26 01:00:00-04:00,Trader,744b93ea4dbe41e1ab4bb15f1f99b586,BTC,sell,market,fill,1,gtc,0.0,1,crypto,69299.0,0.49938696453574577,0.0
2024-05-29 01:00:00-04:00,Trader,0ef8790bf8a9473da9361544eb27b1e4,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-05-29 01:00:00-04:00,Trader,28f67c93716140ea87d474db1e41b5d9,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-29 01:00:00-04:00,Trader,0ef8790bf8a9473da9361544eb27b1e4,BTC,buy,market,fill,1,day,0.0,1,crypto,68406.6,1.1163197389243753,0.0
2024-05-29 01:00:00-04:00,Trader,28f67c93716140ea87d474db1e41b5d9,BTC,buy,market,fill,1,gtc,0.0,1,crypto,68406.6,0.6338061540998381,0.0
2024-05-30 01:00:00-04:00,Trader,80b32e43d3b14839ab20852b57834803,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-30 01:00:00-04:00,Trader,80b32e43d3b14839ab20852b57834803,BTC,buy,market,fill,1,gtc,0.0,1,crypto,67659.6,0.18929538140228322,0.0
2024-05-31 01:00:00-04:00,Trader,91ef8b521ba5421291b3d0d12b53c282,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-31 01:00:00-04:00,Trader,91ef8b521ba5421291b3d0d12b53c282,BTC,buy,market,fill,1,gtc,0.0,1,crypto,68351.2,0.1442527570411101,0.0
2024-06-01 01:00:00-04:00,Trader,a3b5d896444a4cef876058ca91cff100,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
