time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-03-16 01:00:00-04:00,Trader,167601512ac34707a065f65cfe5e186f,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-03-16 01:00:00-04:00,Trader,73742514890c47ae9f88491971acbd13,BTC,sell,market,fill,1,day,0.0,1,crypto,69489.6,0.9838489016099133,0.0
2024-03-16 01:00:00-04:00,Trader,167601512ac34707a065f65cfe5e186f,BTC,sell,market,fill,1,gtc,0.0,1,crypto,69489.6,0.04342498043188798,0.0
2024-03-17 01:00:00-04:00,Trader,9452edf82d854b0e9227966b870cff5d,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-03-17 01:00:00-04:00,Trader,4f11b15cc62a40648dc5e617d843000a,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-03-17 01:00:00-04:00,Trader,9452edf82d854b0e9227966b870cff5d,BTC,buy,market,fill,1,day,0.0,1,crypto,65306.2,0.04342498043188798,0.0
2024-03-17 01:00:00-04:00,Trader,4f11b15cc62a40648dc5e617d843000a,BTC,buy,market,fill,1,gtc,0.0,1,crypto,65306.2,0.3024075657610371,0.0
2024-03-18 01:00:00-04:00,Trader,0d70571d2ddb424b9fe56e9cb86029e7,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-03-18 01:00:00-04:00,Trader,0d70571d2ddb424b9fe56e9cb86029e7,BTC,buy,market,fill,1,gtc,0.0,1,crypto,68399.6,0.22244877650180997,0.0
2024-03-19 01:00:00-04:00,Trader,ae9537c34a744bd3af35d8806d291522,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-03-19 01:00:00-04:00,Trader,9910744535ef4bfb909795336a57018d,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-03-19 01:00:00-04:00,Trader,ae9537c34a744bd3af35d8806d291522,BTC,sell,market,fill,1,day,0.0,1,crypto,67584.0,0.524856342262847,0.0
2024-03-19 01:00:00-04:00,Trader,9910744535ef4bfb909795336a57018d,BTC,sell,market,fill,1,gtc,0.0,1,crypto,67584.0,0.18118188890709871,0.0
2024-03-21 01:00:00-04:00,Trader,36b73a0c7989491e8dd724299d7fa18a,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-03-21 01:00:00-04:00,Trader,2df8509dd45046a7bd489f5d60219842,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-03-21 01:00:00-04:00,Trader,36b73a0c7989491e8dd724299d7fa18a,BTC,buy,market,fill,1,day,0.0,1,crypto,67866.1,0.18118188890709871,0.0
2024-03-21 01:00:00-04:00,Trader,2df8509dd45046a7bd489f5d60219842,BTC,buy,market,fill,1,gtc,0.0,1,crypto,67866.1,0.35357957277222607,0.0
2024-03-22 01:00:00-04:00,Trader,66369df92e8f49e5ba508e580de4800c,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-03-22 01:00:00-04:00,Trader,03488a78fd8a41668baa928daa142eac,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-03-22 01:00:00-04:00,Trader,66369df92e8f49e5ba508e580de4800c,BTC,sell,market,fill,1,day,0.0,1,crypto,65496.2,0.35357957277222607,0.0
2024-03-22 01:00:00-04:00,Trader,03488a78fd8a41668baa928daa142eac,BTC,sell,market,fill,1,gtc,0.0,1,crypto,65496.2,0.22084475738952922,0.0
2024-03-23 01:00:00-04:00,Trader,5252a3647e0845ce9264eb2037c5d1da,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-03-23 01:00:00-04:00,Trader,5252a3647e0845ce9264eb2037c5d1da,BTC,sell,market,fill,1,gtc,0.0,1,crypto,63788.9,0.36694619542232865,0.0
2024-03-24 01:00:00-04:00,Trader,67b79aa589cf43e3a4e2fb5580590463,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-03-24 01:00:00-04:00,Trader,d0421c3c32db4236a0f1d2279607ddb8,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-03-24 01:00:00-04:00,Trader,67b79aa589cf43e3a4e2fb5580590463,BTC,buy,market,fill,1,day,0.0,1,crypto,63994.5,0.5877909528118579,0.0
2024-03-24 01:00:00-04:00,Trader,d0421c3c32db4236a0f1d2279607ddb8,BTC,buy,market,fill,1,gtc,0.0,1,crypto,63994.5,0.43641283131771214,0.0
2024-03-25 01:00:00-04:00,Trader,da9d34c884d64924af405701c2cc95a7,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-03-25 01:00:00-04:00,Trader,da9d34c884d64924af405701c2cc95a7,BTC,buy,market,fill,1,gtc,0.0,1,crypto,67220.7,0.18532637048010817,0.0
2024-03-26 01:00:00-04:00,Trader,1a16d272daa44ae1beb5dd74b30c9c86,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-03-26 01:00:00-04:00,Trader,35d73679659246f49f90ef861cb651c9,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-03-26 01:00:00-04:00,Trader,1a16d272daa44ae1beb5dd74b30c9c86,BTC,sell,market,fill,1,day,0.0,1,crypto,69929.3,0.6217392017978203,0.0
2024-03-26 01:00:00-04:00,Trader,35d73679659246f49f90ef861cb651c9,BTC,sell,market,fill,1,gtc,0.0,1,crypto,69929.3,0.14061254662853115,0.0
2024-03-27 01:00:00-04:00,Trader,b852200fddfa48d88fb340815873ff5e,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-03-27 01:00:00-04:00,Trader,b852200fddfa48d88fb340815873ff5e,BTC,sell,market,fill,1,gtc,0.0,1,crypto,69985.5,0.33366878959887464,0.0
2024-03-28 01:00:00-04:00,Trader,728fd73c4b134e78b349cf23f9450e58,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-03-28 01:00:00-04:00,Trader,728fd73c4b134e78b349cf23f9450e58,BTC,sell,market,fill,1,gtc,0.0,1,crypto,69449.1,0.40980733670006875,0.0
2024-03-29 01:00:00-04:00,Trader,ad5bcf681c05472cb4ee61af1578b046,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-03-29 01:00:00-04:00,Trader,ad5bcf681c05472cb4ee61af1578b046,BTC,sell,market,fill,1,gtc,0.0,1,crypto,70789.8,0.5173004960811624,0.0
2024-04-01 01:00:00-04:00,Trader,2877eba6dc5149de85711d8e8a8743a5,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-01 01:00:00-04:00,Trader,2877eba6dc5149de85711d8e8a8743a5,BTC,sell,market,fill,1,gtc,0.0,1,crypto,71261.0,0.6496563182015209,0.0
2024-04-02 01:00:00-04:00,Trader,58268d76ee9d4099b11c34a7a4aeaec8,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-02 01:00:00-04:00,Trader,58268d76ee9d4099b11c34a7a4aeaec8,BTC,sell,market,fill,1,gtc,0.0,1,crypto,69700.0,0.8690184228693,0.0
2024-04-03 01:00:00-04:00,Trader,abe8bcf545414b82ba5c8ac285829d65,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-04-03 01:00:00-04:00,Trader,ec7d4fc241b247afa833e376cd1dc098,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-03 01:00:00-04:00,Trader,abe8bcf545414b82ba5c8ac285829d65,BTC,buy,market,fill,1,day,0.0,1,crypto,65443.4,2.920063910079458,0.0
2024-04-03 01:00:00-04:00,Trader,ec7d4fc241b247afa833e376cd1dc098,BTC,buy,market,fill,1,gtc,0.0,1,crypto,65443.4,1.0911949779022743,0.0
2024-04-05 01:00:00-04:00,Trader,aba3bf3180744ec38e71fb0f675c1737,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-05 01:00:00-04:00,Trader,aba3bf3180744ec38e71fb0f675c1737,BTC,buy,market,fill,1,gtc,0.0,1,crypto,68497.2,0.09392036139469702,0.0
2024-04-06 01:00:00-04:00,Trader,d1926408c651427796edef0b7814f54c,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-06 01:00:00-04:00,Trader,d1926408c651427796edef0b7814f54c,BTC,buy,market,fill,1,gtc,0.0,1,crypto,67819.3,0.06911944609161534,0.0
2024-04-07 01:00:00-04:00,Trader,2246b67daeba44a8aac73996513a121b,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-04-07 01:00:00-04:00,Trader,e8fc678217de4b2596a2b926b7597542,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-07 01:00:00-04:00,Trader,2246b67daeba44a8aac73996513a121b,BTC,sell,market,fill,1,day,0.0,1,crypto,68900.3,1.2542347853885867,0.0
2024-04-07 01:00:00-04:00,Trader,e8fc678217de4b2596a2b926b7597542,BTC,sell,market,fill,1,gtc,0.0,1,crypto,68900.3,0.05172350690030214,0.0
2024-04-08 01:00:00-04:00,Trader,f413aa1e6bca4082a57b50f3d7d7095d,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-08 01:00:00-04:00,Trader,f413aa1e6bca4082a57b50f3d7d7095d,BTC,sell,market,fill,1,gtc,0.0,1,crypto,69400.8,0.36425135230796707,0.0
2024-04-09 01:00:00-04:00,Trader,e28a50816f9a4cc1887ccfb4824e6bc8,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-04-09 01:00:00-04:00,Trader,f17505b0bb7b4ee4b5c97824d03a08a2,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-09 01:00:00-04:00,Trader,e28a50816f9a4cc1887ccfb4824e6bc8,BTC,buy,market,fill,1,day,0.0,1,crypto,71622.7,0.4159748592082692,0.0
2024-04-09 01:00:00-04:00,Trader,f17505b0bb7b4ee4b5c97824d03a08a2,BTC,buy,market,fill,1,gtc,0.0,1,crypto,71622.7,0.46853345666258234,0.0
2024-04-10 01:00:00-04:00,Trader,e00036e1eb5649f89e22afbc3be0247f,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-10 01:00:00-04:00,Trader,e00036e1eb5649f89e22afbc3be0247f,BTC,buy,market,fill,1,gtc,0.0,1,crypto,69140.1,0.23457987416358875,0.0
2024-04-12 01:00:00-04:00,Trader,e51f3fb2076e492f80232a430c7f17e0,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-12 01:00:00-04:00,Trader,e51f3fb2076e492f80232a430c7f17e0,BTC,buy,market,fill,1,gtc,0.0,1,crypto,70020.3,0.18639619799250412,0.0
2024-04-14 01:00:00-04:00,Trader,f223cb7b6fbd4f929ff2a56d3ceffadd,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-14 01:00:00-04:00,Trader,f223cb7b6fbd4f929ff2a56d3ceffadd,BTC,buy,market,fill,1,gtc,0.0,1,crypto,63895.1,0.14080882961058994,0.0
2024-04-15 01:00:00-04:00,Trader,1b0ec4198d8a43fd8c29fd469993a0d9,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-15 01:00:00-04:00,Trader,1b0ec4198d8a43fd8c29fd469993a0d9,BTC,buy,market,fill,1,gtc,0.0,1,crypto,65657.5,0.11038522877203223,0.0
2024-04-16 01:00:00-04:00,Trader,1d1c4236dea94a318a02606daf57e751,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-16 01:00:00-04:00,Trader,1d1c4236dea94a318a02606daf57e751,BTC,buy,market,fill,1,gtc,0.0,1,crypto,63343.8,0.08144971520911354,0.0
2024-04-18 01:00:00-04:00,Trader,0b7796835b584789b0b11c533086fc8d,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-18 01:00:00-04:00,Trader,0b7796835b584789b0b11c533086fc8d,BTC,buy,market,fill,1,gtc,0.0,1,crypto,61282.3,0.06141671180210382,0.0
2024-04-19 01:00:00-04:00,Trader,6d5ba2a7b67d447da6832958abbbb587,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-04-19 01:00:00-04:00,Trader,a8327da00cff49eabfce68af6ea57b3d,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-19 01:00:00-04:00,Trader,6d5ba2a7b67d447da6832958abbbb587,BTC,sell,market,fill,1,day,0.0,1,crypto,63470.3,1.2835700142125148,0.0
2024-04-19 01:00:00-04:00,Trader,a8327da00cff49eabfce68af6ea57b3d,BTC,sell,market,fill,1,gtc,0.0,1,crypto,63470.3,0.046340625964937154,0.0
2024-04-20 01:00:00-04:00,Trader,35925bb2c76146218de72db22187b21e,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-04-20 01:00:00-04:00,Trader,5b507761d4714a47aaef82d32e064c48,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-20 01:00:00-04:00,Trader,35925bb2c76146218de72db22187b21e,BTC,buy,market,fill,1,day,0.0,1,crypto,63819.8,0.046340625964937154,0.0
2024-04-20 01:00:00-04:00,Trader,5b507761d4714a47aaef82d32e064c48,BTC,buy,market,fill,1,gtc,0.0,1,crypto,63819.8,0.37051921891226575,0.0
2024-04-21 01:00:00-04:00,Trader,4235d886a5e34145a4a7dda65ddf8126,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-21 01:00:00-04:00,Trader,4235d886a5e34145a4a7dda65ddf8126,BTC,buy,market,fill,1,gtc,0.0,1,crypto,64941.5,0.2681575164354255,0.0
2024-04-22 01:00:00-04:00,Trader,b70fe8c8e8ac4c07a5e743ab41ffa09c,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-22 01:00:00-04:00,Trader,b70fe8c8e8ac4c07a5e743ab41ffa09c,BTC,buy,market,fill,1,gtc,0.0,1,crypto,64939.9,0.1954182798673775,0.0
2024-04-23 01:00:00-04:00,Trader,479a823cb8bd465bbf69f4ff01a3b749,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-23 01:00:00-04:00,Trader,479a823cb8bd465bbf69f4ff01a3b749,BTC,buy,market,fill,1,gtc,0.0,1,crypto,66807.0,0.14879435902512123,0.0
2024-04-24 01:00:00-04:00,Trader,4c2640f023da491e8001bee7608181f9,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-24 01:00:00-04:00,Trader,4c2640f023da491e8001bee7608181f9,BTC,buy,market,fill,1,gtc,0.0,1,crypto,66420.0,0.11503829309655961,0.0
2024-04-25 01:00:00-04:00,Trader,36dc117db95848c2935e9ec8e1e65e40,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-04-25 01:00:00-04:00,Trader,e1b20498233b464c873dddf7859e343d,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-25 01:00:00-04:00,Trader,36dc117db95848c2935e9ec8e1e65e40,BTC,sell,market,fill,1,day,0.0,1,crypto,64294.0,1.0979276673367495,0.0
2024-04-25 01:00:00-04:00,Trader,e1b20498233b464c873dddf7859e343d,BTC,sell,market,fill,1,gtc,0.0,1,crypto,64294.0,0.08508882167713068,0.0
2024-04-26 01:00:00-04:00,Trader,f9e15e4af5774c0492ad38d535dd38fc,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-26 01:00:00-04:00,Trader,f9e15e4af5774c0492ad38d535dd38fc,BTC,sell,market,fill,1,gtc,0.0,1,crypto,64489.8,0.3840276443926642,0.0
2024-04-28 01:00:00-04:00,Trader,949d5d59991d4a83b83252b23bf28223,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-04-28 01:00:00-04:00,Trader,08499e888d01436e89354d87f6a91cd5,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-28 01:00:00-04:00,Trader,949d5d59991d4a83b83252b23bf28223,BTC,buy,market,fill,1,day,0.0,1,crypto,63462.4,0.46911646606979485,0.0
2024-04-28 01:00:00-04:00,Trader,08499e888d01436e89354d87f6a91cd5,BTC,buy,market,fill,1,gtc,0.0,1,crypto,63462.4,0.4863362602149949,0.0
2024-04-29 01:00:00-04:00,Trader,e6b4d5c5ab7b4d29a46da4ec2bf2af8a,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-04-29 01:00:00-04:00,Trader,b1d401d0c97e46988161b8f8a1dedb09,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-04-29 01:00:00-04:00,Trader,e6b4d5c5ab7b4d29a46da4ec2bf2af8a,BTC,sell,market,fill,1,day,0.0,1,crypto,63106.3,0.4863362602149949,0.0
2024-04-29 01:00:00-04:00,Trader,b1d401d0c97e46988161b8f8a1dedb09,BTC,sell,market,fill,1,gtc,0.0,1,crypto,63106.3,0.24331366202108068,0.0
2024-04-30 01:00:00-04:00,Trader,d11d95c7ae534a6dbb558ad3fbb7a276,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-04-30 01:00:00-04:00,Trader,d86433a741e449e28568c0ba57a8e295,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-04-30 01:00:00-04:00,Trader,d11d95c7ae534a6dbb558ad3fbb7a276,BTC,buy,market,fill,1,day,0.0,1,crypto,63848.5,0.24331366202108068,0.0
2024-04-30 01:00:00-04:00,Trader,d86433a741e449e28568c0ba57a8e295,BTC,buy,market,fill,1,gtc,0.0,1,crypto,63848.5,0.4457719514163423,0.0
2024-05-01 01:00:00-04:00,Trader,3519f9a84e6e46fba001477bd8e94013,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-05-01 01:00:00-04:00,Trader,cc9dc61f35e148d997c14aeb567a80d8,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-01 01:00:00-04:00,Trader,3519f9a84e6e46fba001477bd8e94013,BTC,sell,market,fill,1,day,0.0,1,crypto,60667.7,0.4457719514163423,0.0
2024-05-01 01:00:00-04:00,Trader,cc9dc61f35e148d997c14aeb567a80d8,BTC,sell,market,fill,1,gtc,0.0,1,crypto,60667.7,0.27499380302123483,0.0
2024-05-03 01:00:00-04:00,Trader,885416163a9643f2a8a37014e4e89512,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-05-03 01:00:00-04:00,Trader,5e069cefca164ac2917d0f827fbe7b90,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-03 01:00:00-04:00,Trader,885416163a9643f2a8a37014e4e89512,BTC,buy,market,fill,1,day,0.0,1,crypto,59101.7,0.27499380302123483,0.0
2024-05-03 01:00:00-04:00,Trader,5e069cefca164ac2917d0f827fbe7b90,BTC,buy,market,fill,1,gtc,0.0,1,crypto,59101.7,0.42936928579116673,0.0
2024-05-05 01:00:00-04:00,Trader,f385c4c4853e468fa613f02affdc7799,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-05-05 01:00:00-04:00,Trader,eb36404b047d480b82837c8f9e2f3dda,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-05 01:00:00-04:00,Trader,f385c4c4853e468fa613f02affdc7799,BTC,sell,market,fill,1,day,0.0,1,crypto,63894.2,0.42936928579116673,0.0
2024-05-05 01:00:00-04:00,Trader,eb36404b047d480b82837c8f9e2f3dda,BTC,sell,market,fill,1,gtc,0.0,1,crypto,63894.2,0.2588931567787724,0.0
2024-05-06 01:00:00-04:00,Trader,4116fc2dc62f4095bed693c8f87736f2,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-06 01:00:00-04:00,Trader,4116fc2dc62f4095bed693c8f87736f2,BTC,sell,market,fill,1,gtc,0.0,1,crypto,64014.2,0.43639014534573706,0.0
2024-05-07 01:00:00-04:00,Trader,978f698f423f4991a9d08423a1722ec9,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-05-07 01:00:00-04:00,Trader,d25cccfa82dc4327b5b1369ad815859a,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-07 01:00:00-04:00,Trader,978f698f423f4991a9d08423a1722ec9,BTC,buy,market,fill,1,day,0.0,1,crypto,63161.7,0.6952833021245094,0.0
2024-05-07 01:00:00-04:00,Trader,d25cccfa82dc4327b5b1369ad815859a,BTC,buy,market,fill,1,gtc,0.0,1,crypto,63161.7,0.554381109651992,0.0
2024-05-09 01:00:00-04:00,Trader,1e4222b67926479eb1893c7696b9ae5e,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-05-09 01:00:00-04:00,Trader,be97e3afb80a46f88161c126434087b2,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-09 01:00:00-04:00,Trader,1e4222b67926479eb1893c7696b9ae5e,BTC,sell,market,fill,1,day,0.0,1,crypto,61146.6,0.554381109651992,0.0
2024-05-09 01:00:00-04:00,Trader,be97e3afb80a46f88161c126434087b2,BTC,sell,market,fill,1,gtc,0.0,1,crypto,61146.6,0.23490750613799014,0.0
2024-05-11 01:00:00-04:00,Trader,74475bccb2414a568a900a316b091bef,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-05-11 01:00:00-04:00,Trader,0c630648c5154380b912bfb5f1607e59,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-11 01:00:00-04:00,Trader,74475bccb2414a568a900a316b091bef,BTC,buy,market,fill,1,day,0.0,1,crypto,60799.0,0.23490750613799014,0.0
2024-05-11 01:00:00-04:00,Trader,0c630648c5154380b912bfb5f1607e59,BTC,buy,market,fill,1,gtc,0.0,1,crypto,60799.0,0.44187218159090047,0.0
2024-05-12 01:00:00-04:00,Trader,e3b27af243f348aa9a3cb925dbad43ce,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-12 01:00:00-04:00,Trader,e3b27af243f348aa9a3cb925dbad43ce,BTC,buy,market,fill,1,gtc,0.0,1,crypto,60828.1,0.26998903755005516,0.0
2024-05-13 01:00:00-04:00,Trader,0cd22bdc2ab1429e93ac6befd2a91fbc,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-05-13 01:00:00-04:00,Trader,b1c4b355f4cf44c89a5e4f88f72e2698,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-13 01:00:00-04:00,Trader,0cd22bdc2ab1429e93ac6befd2a91fbc,BTC,sell,market,fill,1,day,0.0,1,crypto,61512.8,0.7118612191409557,0.0
2024-05-13 01:00:00-04:00,Trader,b1c4b355f4cf44c89a5e4f88f72e2698,BTC,sell,market,fill,1,gtc,0.0,1,crypto,61512.8,0.19844885989538663,0.0
2024-05-14 01:00:00-04:00,Trader,f21a3411eb0a4386ab94d620d7283091,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-14 01:00:00-04:00,Trader,f21a3411eb0a4386ab94d620d7283091,BTC,sell,market,fill,1,gtc,0.0,1,crypto,62932.3,0.4303057692992892,0.0
2024-05-16 01:00:00-04:00,Trader,de8e9bb3ba974f478c2df0bb0fb0b813,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-16 01:00:00-04:00,Trader,de8e9bb3ba974f478c2df0bb0fb0b813,BTC,sell,market,fill,1,gtc,0.0,1,crypto,66208.7,0.5101674824889709,0.0
2024-05-17 01:00:00-04:00,Trader,3abac56862dc49cfa116a8d8c1809764,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-17 01:00:00-04:00,Trader,3abac56862dc49cfa116a8d8c1809764,BTC,sell,market,fill,1,gtc,0.0,1,crypto,65232.9,0.6220545302491736,0.0
2024-05-18 01:00:00-04:00,Trader,e553287a8b2649a98ec1ceacedcd8f80,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-05-18 01:00:00-04:00,Trader,0fd128cb5c64418ca60597a09ff1224a,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-18 01:00:00-04:00,Trader,e553287a8b2649a98ec1ceacedcd8f80,BTC,buy,market,fill,1,day,0.0,1,crypto,67029.8,1.7609766419328203,0.0
2024-05-18 01:00:00-04:00,Trader,0fd128cb5c64418ca60597a09ff1224a,BTC,buy,market,fill,1,gtc,0.0,1,crypto,67029.8,0.7748045006218227,0.0
2024-05-20 01:00:00-04:00,Trader,9897334b0a654e7297f599f3aec731e0,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-05-20 01:00:00-04:00,Trader,1813346cff8a4e9983fcfff731050998,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-20 01:00:00-04:00,Trader,9897334b0a654e7297f599f3aec731e0,BTC,sell,market,fill,1,day,0.0,1,crypto,66290.1,0.7748045006218227,0.0
2024-05-20 01:00:00-04:00,Trader,1813346cff8a4e9983fcfff731050998,BTC,sell,market,fill,1,gtc,0.0,1,crypto,66290.1,0.13096177379474166,0.0
2024-05-21 01:00:00-04:00,Trader,1e57bcdf6eea4136ba39e05d391f1102,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-05-21 01:00:00-04:00,Trader,3897c1df76744105b22e79fa916c0d56,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-21 01:00:00-04:00,Trader,1e57bcdf6eea4136ba39e05d391f1102,BTC,buy,market,fill,1,day,0.0,1,crypto,71430.0,0.13096177379474166,0.0
2024-05-21 01:00:00-04:00,Trader,3897c1df76744105b22e79fa916c0d56,BTC,buy,market,fill,1,gtc,0.0,1,crypto,71430.0,0.34735364047055883,0.0
2024-05-24 01:00:00-04:00,Trader,faa11451857a4513a58e8ad4a70dd2fc,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-24 01:00:00-04:00,Trader,faa11451857a4513a58e8ad4a70dd2fc,BTC,buy,market,fill,1,gtc,0.0,1,crypto,67957.0,0.23084229610584558,0.0
2024-05-25 01:00:00-04:00,Trader,9d55b3db8ef743dbbee72cbdbada92e8,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-25 01:00:00-04:00,Trader,9d55b3db8ef743dbbee72cbdbada92e8,BTC,buy,market,fill,1,gtc,0.0,1,crypto,68581.8,0.17183097585438398,0.0
2024-05-26 01:00:00-04:00,Trader,b11d6c3044ba4f8496bc8dea038f4d43,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-05-26 01:00:00-04:00,Trader,867b72a3298b400cb907509b67da4338,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-26 01:00:00-04:00,Trader,b11d6c3044ba4f8496bc8dea038f4d43,BTC,sell,market,fill,1,day,0.0,1,crypto,69299.0,0.7500269124307885,0.0
2024-05-26 01:00:00-04:00,Trader,867b72a3298b400cb907509b67da4338,BTC,sell,market,fill,1,gtc,0.0,1,crypto,69299.0,0.13068345502537343,0.0
2024-05-28 01:00:00-04:00,Trader,b159a4d44de348dbb191f24db8eaccec,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2024-05-28 01:00:00-04:00,Trader,4a21b35a5fb4462da7b3a9ec2c813ebe,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-05-28 01:00:00-04:00,Trader,b159a4d44de348dbb191f24db8eaccec,BTC,buy,market,fill,1,day,0.0,1,crypto,69454.6,0.13068345502537343,0.0
2024-05-28 01:00:00-04:00,Trader,4a21b35a5fb4462da7b3a9ec2c813ebe,BTC,buy,market,fill,1,gtc,0.0,1,crypto,69454.6,0.35410333341642414,0.0
2024-05-30 01:00:00-04:00,Trader,6612afe963ec4f2db35e3fd6c5bbcf92,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2024-05-30 01:00:00-04:00,Trader,c0f03db23ec1430790c7f5c8f7b65d68,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-05-30 01:00:00-04:00,Trader,6612afe963ec4f2db35e3fd6c5bbcf92,BTC,sell,market,fill,1,day,0.0,1,crypto,67659.6,0.35410333341642414,0.0
2024-05-30 01:00:00-04:00,Trader,c0f03db23ec1430790c7f5c8f7b65d68,BTC,sell,market,fill,1,gtc,0.0,1,crypto,67659.6,0.23098138644327162,0.0
2024-06-03 01:00:00-04:00,Trader,8fb44f7dc3de46bab59b21568deab4be,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
